x1,x2,x3,x4,x5,treatment,outcome
-0.32967681048755815,-0.013178644122305348,-0.5234815281318063,0.7063328404846041,0.4307301819014316,0,-0.1245579062542032
-0.3343253115633758,-0.019825242851109096,-1.5390658498782006,0.3212542755093889,-1.3938066433750593,1,1.7378367406939104
-0.2773315560899788,-0.46134446373035987,0.4665790006493482,-0.4441420598829812,-0.0469579475499448,1,2.5146677799005515
1.4951920337999376,-1.5694320397731791,0.11310162671401226,0.864209270891057,-0.6277501961007957,0,0.5451787205370209
0.020922464263224836,-1.361328858800937,-1.6087791363698718,0.7221090222044116,-0.32714360015432026,0,-0.5191568159647384
-1.3126848467029635,-0.4733789495330511,0.6044343995551276,0.5512317172135619,1.0477341721595803,1,2.9477666594248975
-0.5039968517257415,-0.6274365750811618,0.33088139622160656,1.0000955616677676,-0.3745585616861393,1,1.687766705655389
0.958191140298206,-0.3334698202423759,2.0374519423753807,-1.7196739038220863,1.5348348768792863,1,2.6962374432302845
-1.4974802016921753,1.2231733603288117,0.08580064278962317,-0.45334290519831816,-0.9087702389250821,0,-0.9270881511496909
-0.9281221437605335,0.6817559566212481,0.4603092139816421,-0.18844453237818976,-0.026584242413399836,1,1.9202025102310216
-0.8712811974290425,-0.13256744698926726,0.8858411117177848,-0.9075919954733176,0.5211375144393835,0,0.6160531723358236
-0.461446863154594,-1.527569266253622,1.0616788318809716,-1.3739471578514193,-0.4648277333134065,1,1.547107226534691
1.0692534354743428,-0.7872107937761171,0.9425534238204085,-0.4485015716563621,-0.09358917826887828,1,0.2794374018919277
1.884547476805244,1.1357906611668267,0.08618543293472397,-0.6539905475698093,0.026886269457256654,1,4.540596977464004
1.6496097299944172,2.172050913582808,-0.6198320340365894,1.4442450624913878,-1.5778277877826399,0,-1.255019215819064
0.5882064080297049,0.3743664207436114,1.0410969219158048,-0.8324088256872509,0.14601715372487883,1,2.464362905223357
-1.8617597537365473,-0.6300652183072499,-0.01700358267398227,0.19451308258922834,2.791971166364041,0,-1.230805953302157
-0.5093949936499329,0.020851016457012695,-1.1520024614842568,-1.886396597996423,0.8983549069080704,0,-0.27363551540811915
0.905452835968431,-1.3754405398140352,-1.6897908946886235,-0.6358816097257352,1.667025786843934,1,0.6405884096051873
-1.4881413492156073,0.681796857695334,0.1314266306188423,-0.3018174541542164,-0.6046016019551887,0,1.4253651214052658
0.24498204614018904,-0.3107950666543592,-0.39932039869894714,-0.20753975082220685,1.1116224872159368,1,1.9513550523828616
0.21284143528388993,0.06895192451824346,1.382578791774409,-0.2681484528973282,1.432837566672641,0,0.1269109168260675
-0.6758122959072727,0.5311489133594557,-0.32310328942580074,-0.06849627644987176,-0.6432392357586125,1,2.4470512622246354
-0.29538671129326205,-0.7005908760038102,0.40285179956609257,-0.8247681482118305,0.5365577151566516,1,1.4218620880658843
2.34706586550955,-1.55504129321614,-2.3721213776386474,-0.988195529631995,0.7432967991827534,1,1.1071019757430114
-0.7111600017083709,0.5774810876838672,0.9492212498170659,-0.2510781173963972,0.8847682509983086,1,3.1571722980068393
-2.26950177333614,0.8345327309752071,0.7993033732591057,-0.09943286179014288,1.0035365626469492,0,-2.763533478285744
1.4409628845796751,1.9328205818714956,1.9412492955640848,0.05552552931562209,-0.14121719967410357,1,2.466817297729671
-0.07810128600356411,-2.6744902903031136,0.698156780970632,2.3493556945678784,0.5658335488614014,1,1.1330508957996324
-1.4214788449588278,-0.9946916974424368,-0.9384257354165478,1.6570519813450593,0.5023938192500375,0,0.09513869362076388
0.6381286339251548,0.3535297139151791,-1.1114787296686919,-0.9439107085347871,0.6807384847965919,1,2.6476313429422715
0.08621154721492759,-1.858098419358453,0.7860269970493,1.416729692327733,0.006391881202623415,0,0.31373162583047615
-0.3159645126292849,1.3657923587191065,-0.1957317622915745,-0.6138219323350175,-1.5385035698994083,0,-1.0274699156021863
-0.49119880233355484,1.8670006315136745,1.1638047132536464,0.11936481908700643,-0.005873957527278068,0,-1.1872322981614412
0.9896393202180513,0.10230140229512603,-1.2639047390050024,0.14429202577258343,0.17551025490535646,0,0.1351465224538944
0.012904455906803555,0.25744993760617924,-0.6929007863837637,0.1550720823556625,-1.6032786392621192,0,-0.6188975155002712
-0.9206314242118562,-0.24385510348379028,0.6025375644251276,-0.2973313876549095,0.44019839240629904,1,0.9089911371536177
1.0226774579480344,2.420233270553744,-0.29314377587767965,-0.6437313807083694,0.03858913554031246,0,-0.495734198462697
0.1984260053639068,0.5461233825734569,0.8125535077021975,-0.28239276889569304,0.7269345750363734,0,-0.36912720504498536
0.08196617969550951,1.2273716413780353,-0.27881263372055487,0.14025560234680295,0.2702561703607004,0,2.5359344076657098
1.1325252625551097,-0.0041035069687258546,-1.0366038826469541,-1.6956217987868467,1.0340098559800537,0,-0.0551893040896797
0.6402745098468942,1.6619475270132995,0.09246646266124099,0.08659775617997661,0.17936649093014664,0,-0.6354435159255901
-0.5360381765489389,-0.703797519459388,0.4383964047972862,1.1808441735718458,0.60380835807897,0,0.7430375698023912
-0.4809985247585037,0.4246485750677678,0.17646383041871241,-0.5633522837287307,-1.2225089287340039,0,1.6318600815001532
-0.8306087875861492,1.195481805972572,0.2536184377034516,-0.6091232794091517,0.07656552397327501,0,-1.2885325205447233
0.6108484515486529,-0.5401467818003458,-0.7650150070807687,-1.7764015233277912,1.0885490415587082,0,0.10683622191360456
0.5879224609068647,0.6693890693838255,0.5619206231441555,-2.027591566800901,0.10960812680044303,0,-0.5901927384044525
0.4499680776104737,0.07073267535659693,-2.3513286071110295,-0.12480641571603167,-0.2572864588748798,1,3.094917221062618
1.0375086353506053,-0.10393075991216191,-0.5201820557431327,-0.520768035793778,0.7228468113859593,0,1.0468314048746301
0.6725057161998321,-0.21397279340619518,-0.3988833192954064,-2.3019652000071864,-2.041648909124674,1,2.7556866987160236
-0.8354500367697351,-0.1438785463298867,-0.7909622362057771,-1.5141358478842608,-0.03683066905868326,1,0.8698451626757628
-0.02180418985298985,1.3092334897452924,-0.35871731060260004,-0.23466349182479998,-0.7170842594599725,0,-0.22527306549525145
2.6038556784393108,0.6447293214888808,-0.8283529636790821,-1.969989866140369,-1.2888258522547205,1,3.611962864247291
-0.9192312907888351,-1.361811161963595,-0.1186981901568568,-1.016887816814955,-1.6050069811054286,0,1.4972605173659446
0.6375837157616531,-1.5410553252187438,-2.5533033126211384,0.9370293528150879,1.7904081846139248,1,2.051348879353009
0.040340372583330605,0.6864759200326856,0.6713841517042706,2.35523554140343,-0.9903049467564798,0,0.46169846622195343
-0.45410576565382627,-0.4390643967558564,0.05417323650818141,-0.2072965323464338,-0.08225517570292921,1,2.985125945207735
0.1426915902933518,1.9780043811837977,0.27403194483813775,0.8294156110922379,0.6679063960123214,1,1.9943793483216945
0.35644473214724814,-0.26637565192875234,0.8047531789135068,-1.7506399118514364,1.5398905751052692,1,3.4510245492916996
0.6675318688198605,0.10045810704515155,-0.012609534457079038,0.21990670068412085,0.8136230019713435,1,0.2844517497814323
0.46294959711648187,1.3653683448320082,1.7149810236646972,1.093969867665633,-1.491541060142215,1,2.5901060209584856
-0.5211979292156053,0.977237035944849,2.1303248660007967,-0.5869135257917711,0.6000525401720865,0,-0.03512994670090708
1.227928999498661,0.10597300094231368,-1.2180659551955204,1.9552649773995154,-0.8682007988022243,1,3.000933345684082
-0.7400775841326328,0.2683730755095696,0.055177823944244045,-0.9173434284822864,1.676287891168612,0,1.991479577256563
0.5206679848840725,0.9054379339820372,-0.04320387815171042,-0.006796637550724943,1.3228451967455948,0,0.814302486949011
-0.520165882064571,-0.35623737108818065,0.4662369310922188,0.9043483091819423,0.9072658672788889,0,-1.5969035504880906
-0.9422884911516712,-1.0833629328018652,-0.8483261989557924,0.8838995651173138,0.8825936819558614,1,0.8946336724580763
0.32063120599509093,0.2968824466652803,-1.6513927294478723,0.3190286685392816,-1.5733383768314881,1,2.5217893588552767
0.825677690540978,-0.3152504179395398,0.2422968133686014,-0.21341039263913958,-0.08020001395459285,0,1.1085273057083493
-1.1138427882153292,-0.16879758805784265,-0.06307128280046884,0.2066545915240505,0.5446477154117998,1,3.459111396408124
0.48033765092179165,0.26963435496943244,-0.6523110386802412,-1.2995028899867915,-1.0024159710020464,1,2.8901171667665535
-0.8175109403989483,0.846346771850944,1.0755338488207435,-0.7965111960903608,-1.1600097665784537,0,-1.298401461323616
-1.6225487822874247,-0.623700657591065,0.4157107543398722,-1.0876416789410301,1.1861365955010412,1,4.0089788905887485
0.36667860303049105,1.0661042664241873,-0.7965284141498842,0.712115825268798,-1.1093289278497418,1,1.4402985982723484
0.6918098770528872,1.4407430514624302,1.426170276836913,-0.531305233692426,-0.8822874066874408,1,2.3084681109373326
-0.16575947096313604,1.5710702779648078,-1.362288161879607,-1.513273001258948,-2.0455203260796075,0,-1.2677372562754305
0.09425929456099541,-1.6992412072962284,1.1909001009233136,1.6407971132343124,-0.13684290876556912,1,3.224500986687689
2.3930793085599738,0.23350081229625275,-0.5049027901208726,-0.5213258929857335,1.4329526607584033,0,2.2409282503022983
0.7928090598665757,-2.030271053184635,-1.8802175725287482,-1.4694702873847378,-0.5926075275723277,1,3.88371010001754
-1.298880621783074,-0.7645780100521028,-0.8227859336195682,-1.1205077016626495,2.1195187100513055,1,1.8515340059065055
1.4192239460189604,1.7799685657465616,1.6784014352544314,-0.07084835857881108,0.11064934402315973,0,0.24446120818672742
-0.9276391278013848,0.1483766909603271,-1.000259278972185,-1.6023935952933606,-0.7670276139435717,1,2.330119078191911
0.87214577503095,0.09699138283220839,0.6028525993584475,0.017095653779809244,-0.918714268817523,1,2.0254801055087324
0.5194774237194556,0.09483236743240883,1.3159114410618202,1.354977771907936,-0.29631806753763196,1,3.2896303927786086
0.12129732537833084,-0.8953309048882414,-0.8597750696760593,-0.5765605513623797,0.49208566575096496,1,3.5229277893647266
-0.5202031702569895,1.5453903199425532,0.47347390905689335,-0.26854654852732796,1.015787715984614,0,0.025503945879911838
-0.7349222949495545,-0.6443529656043715,1.347259480921411,-1.306612247675978,-0.14964236569858064,0,-0.4857715383631962
-0.3796050037900166,-0.7335952993672725,0.9858149188095456,0.862553522129234,0.6772141661015563,1,2.1289240757109837
0.023017602641806634,0.6416604579846625,-2.0021991143415847,-0.40472337195382346,0.03746478953583978,1,3.0733854911485534
-0.5895397506221342,0.18577507761740789,2.382441386002872,0.11267519820178724,0.41134160259603253,0,3.0409919736191715
0.20273818513729727,-1.1980438477854456,-1.4880510172343409,-1.6201813260955014,0.2810738993212392,0,0.9855595248908289
-2.0393628100683245,0.6428646746271166,-0.20213555333894795,0.45192515812996376,-1.3267311067393341,0,-1.401252243337428
1.55266042498475,-0.059070025454399544,-1.8933652703493453,1.2335202926112527,-1.273286210204081,1,1.5418427653940072
-1.221939656877403,-1.1976739705802946,-0.3103325134849673,0.5872344792636836,0.5581414948031939,0,-0.06902744420305124
2.521371112507753,-0.6633951364444287,-0.4566748169333112,-1.363638648928467,-1.096840620436514,1,3.735483228563731
1.1206659044957474,-0.5031040659169606,0.4517365702529574,0.03202404238219983,-1.0502348080149684,1,1.1533161128168783
-0.824199212431439,-1.875171928237595,-0.2029703722561392,0.07914531608478191,-0.3040009162074759,0,0.2486804394616727
0.9933763604926804,-1.3245554497378837,0.046498543186305266,-1.0038165556784084,0.38072054611883105,1,3.2436459581959265
-0.8967183376512194,0.8125705810012488,0.6373611846835914,0.33271193983299213,0.2582368018123233,0,0.45672951400301837
0.285743880026545,0.33327939962756703,0.5318067066581046,-0.3547656871123188,-1.1208145706668544,1,2.1180516585499967
-0.043793072348728534,0.5130082847571391,0.5115982244633848,1.7300552797979127,-0.49930408017278904,0,-1.5115695186910136
-1.4107836287909954,-0.5448286553491468,-0.4225941134609342,-0.8049570806978902,-1.0392060131627,0,1.11023962393418
-0.13637155114405125,-0.06911146328787439,-1.038271512681304,-1.1444359494862273,0.3699631431303978,0,1.3377660440277757
0.4715869436079163,-0.8186616290442069,-0.17200516089383291,0.49662285941428497,0.13076169490886125,0,0.48347998694264727
1.562581220529143,-1.3421974316380003,-1.5567691755913657,0.7228290777564583,0.3501182678667711,1,2.197092209166993
-0.5480439830433814,1.0872587621303165,-0.6449784968605025,0.5118784149237874,-0.17944219675243178,0,-0.6135681675713269
-0.7750313627240806,-0.42388996748476676,1.1715250849261594,-0.3862466102623512,1.5082574043902803,0,-0.23032566848444763
0.15542867683943998,-0.2535947166623714,-1.004259798815154,0.6765012617974479,0.20614360268507417,0,0.22348375021249828
-0.07827504969618011,0.09990781015135967,-0.12143394279314447,-1.1966138888173476,0.654491789693032,0,0.3981743876966838
1.857149160671793,1.6980265666932324,0.10553826870755047,-0.2535196032031303,0.08464625041194504,0,-1.03697681143386
-0.6213938224099832,0.2810306845345979,0.3744882718762506,-1.2029091034837753,-0.3288517716796667,1,0.2528388615265449
0.874201691618976,0.9004687407023031,-1.2583055507266547,1.0958548872414167,-0.28569741535230253,0,-0.29782533190700067
-0.026705335050283878,-0.16298399394298313,-2.1137053960645154,0.42107345272278596,-1.608646747211595,0,-0.10858098948645686
0.8300762989038334,-1.3020978603226816,1.0601736833107365,0.2310781022841777,0.6083893332653497,1,1.2988969925661897
-0.7170061432984153,-1.8089795651479912,-0.980991711772835,0.32083358049860583,0.45677539559674624,0,0.38034174244555835
-0.8605925515394257,1.325387940020455,-0.019037996596101038,-1.6403731200710863,0.2692678460923612,0,0.5756012024051269
-0.7727542547514082,0.8221549258473461,0.22495349726876748,0.15048988318669648,-0.28885391033507013,0,-0.8669861471359369
1.123232884378467,-0.9089096423224156,0.3362858070546892,0.041948144704752645,-1.0334376993670076,1,3.483265236049107
-0.07533486248853045,-0.9461990728471884,2.0404319945407603,1.015916973220083,-1.633788168517571,0,-0.5555774931240947
-0.450598687558915,0.6095903240798268,1.173744380694597,0.8718145892735517,1.904723422336784,1,2.42449477024956
0.13349124926720393,1.2818438390463365,-1.1591867737575836,0.8705018910001273,-0.20963534323670233,1,0.5704644258294782
-0.1466713114215487,1.3805912323207574,0.9686388766936103,-0.16812921232772424,2.552230163402878,1,1.7076352989153372
1.2588296987806202,-0.4417692937472648,-2.4228442286345886,0.27781193997315035,-0.391055165246062,1,0.9777709091684796
-0.6265386546434986,-0.49561215892249166,0.1531314003942198,1.3149125131124992,-0.9803182258680312,1,1.8105446432556354
-0.07038034710521154,-0.20175111859881575,-0.8237735516222738,0.2812957850446802,1.7721113393458572,1,2.5833949745980203
0.6161786119218626,0.07111397233639062,-0.43878218129254104,0.046787349514288604,-1.7175429474558825,1,3.387773299139635
-0.06017799288669453,-0.19329976289668024,0.4773528096692293,0.9485047002786537,0.7453294224006959,0,-0.673641778759251
-0.13193723039482486,-0.5174092690295107,-0.6273930730040508,-0.781705901344195,-0.6150648379593945,1,1.5532929029087494
-0.1231274307897173,-1.2202520489853848,0.4432285913628484,-0.10850720499690228,-0.8348857370974412,1,0.43804076692222926
-0.6401296739088516,0.838910112381142,0.9041532851715774,2.388721279606085,0.5671228420018798,0,0.3436486217019379
-0.6756051276429489,-0.7211457814217895,0.38915220654654403,0.8056366531220363,1.4077465362403794,1,1.1558482512148538
-0.8742259308984948,0.10097960163864564,-1.1615925156293805,0.3798746961711634,-1.013397892749295,0,-1.324020798042675
1.4552743580163356,-0.778015669115904,0.6091336616424187,0.15112910594841883,0.04908460831001962,1,2.5268814064896903
-1.8042733050866564,-0.09110291269290938,-0.9795508784326294,-0.5850000773012138,0.4887209789439489,0,0.6188088662556617
2.7174287328682976,1.8982059641802707,0.5166361990743612,0.38539276475250644,-0.3508339108966636,1,1.550254631586709
-1.0010351157032857,0.44297474376752755,-0.4444482168888316,1.7562057987803437,2.146384551911089,0,0.8239001414650493
2.1404207771662067,-0.6354965645180453,-0.5072673813486835,-1.210918886763466,0.6483980751881049,1,3.4905428202132986
-0.8548356658163557,-0.6037733672032108,-0.8875696170572964,-0.5568334395724496,1.6537258920055278,1,1.9022147698416896
-2.4666670681049836,0.5258928211564377,-0.8063986460634309,2.344212722750776,0.8279855268731817,1,2.014379286114188
-1.018750997072883,-0.6107493242365145,-0.569930871395783,1.1506579954361567,1.6944674024465378,0,-0.19140574797232368
0.1536175098706156,-0.14322107559133732,1.04374501057934,0.027361259258408745,0.46795591646058327,1,1.0683705737604854
0.22130404674730697,-0.7882588168110902,1.3632630533652292,-0.591859474907577,1.9377992486854427,0,0.46849495489275045
1.1801838355576113,0.19370085082655067,-1.2437856794752755,1.6758270969793119,0.3153781421219002,0,0.060489865026818995
0.8935689453268618,1.4769353847613327,-1.1200027152748215,0.36363044399641237,-0.37692615614045516,0,-1.3111507691551472
0.3194887530040092,0.4571267746988636,-1.6635738913517661,-0.22807947633752781,0.08964910311420293,1,2.8763497620659706
-1.252325069331748,-0.7353475428889653,0.12463486560991782,0.6862426243888206,-0.14670394375406348,0,-1.0060559242728746
-0.6987855544950597,-1.0041712385324686,-0.35727125323695724,-0.7990228463379194,0.5953157747638944,1,0.39333343106811225
0.2529991518497391,-0.6502558782754201,0.2280250861827944,2.3304635078602445,0.7523667826458134,0,-0.6327848231606481
0.254654298606135,0.717125946961152,1.2642476921902,-1.52135067197716,-0.426119479032895,1,2.4257010093710436
-0.6170953062275772,-0.6456835185272906,2.1142782251991656,0.5102830033615648,1.1157997481078155,0,1.3318337810665448
0.29893226863566097,2.752864282574015,-2.0100387475151806,-0.48438480291980046,-0.4406212953473261,0,-0.4164418144302015
-0.34879354756156666,0.9145018400488154,0.09020442742175916,0.6505337571611308,1.0423080349227836,1,1.936093016228561
0.22540802384624264,0.7285279300579416,-0.4402442794764151,-0.6448778916640463,-0.8862005080977898,1,4.111972198198909
0.08440803310980834,-0.9541410925618901,-1.0699506201605071,0.6514087423401941,-0.9304122492273427,1,1.1679527467617814
0.5674287928700562,-0.3221559727873218,-0.5786848671082763,0.9086255721129254,0.9923110927289581,0,-0.32158539256501006
0.2141977944806523,1.4100295920320967,-1.6815536670926081,1.0808376836661575,-0.8038526788497165,0,-0.7008658617242957
-0.23086034401902272,0.3585511933507115,-0.6936366166449238,-0.04264204075563267,-0.4267433697918433,1,0.6264796369922885
-0.22768915420673522,2.1044992876141975,-1.8566616839540602,-0.21471306012397265,0.3928276006074621,0,-1.2678166185692934
-1.1316541913132412,-0.16824970634376762,0.30287691487344376,0.35918522945034,0.8230091885119812,1,3.5474122201166765
1.0969006071545395,-0.33056975445797127,0.08756791890323759,-1.419321389389172,-0.052504221997478104,0,0.26084429364254963
-1.4510728280006948,0.010873766305515167,0.823422496863707,0.41322264436747413,0.09121578524181384,0,-0.0031866766320091666
0.807012583797134,1.0711998720624445,-0.8286138840650823,1.186114471039557,-0.7564221415827346,1,0.8934562867587992
-0.44552572111887595,0.7257505883674397,0.17759445945822372,-0.023155516967006306,0.17273087935997514,1,1.5765733474456667
1.313343363116114,0.06801694537354379,0.7454720980570373,0.7200706960442294,2.0876987644579965,1,3.752071593138216
1.383315803099284,0.704485009134088,0.7195409507183851,0.16893415390276795,-0.16224376219272132,1,1.7886869878730327
-0.012469143706684806,0.02440010574181465,-0.449223816103371,-0.4136332436322708,-0.06349576283307354,0,1.7879010091685694
-0.32426002501166284,-0.19361578070187405,-0.16672710884099282,0.9058529941968444,0.7923431693229718,0,0.36884633014040563
1.024638297410866,1.2450648059512353,-0.7204692460745271,0.028871254171212172,0.3013382968790941,0,1.4526678560908217
0.44223567985455897,0.5127227047125087,1.4202251400828512,-0.548931176091851,0.23078252683161082,0,1.1621633591666045
-1.2169150996884546,0.41701814094054357,-1.5923761946155315,0.3604978613191832,1.2408388529702599,1,2.2312585821490885
0.6218661009204091,-1.0637986892919662,-0.7748534494495534,0.6170264040582419,-0.11237303744424566,1,2.820738356267996
-2.1783100877038826,1.4169476087056636,0.18561805758433164,-1.4295455673925854,0.23440471766465049,0,-0.5039362767033768
2.2144971012922268,-0.14654820913533873,-0.16155871249801187,-0.6416965471900282,0.6470183636849386,1,3.9838541873720734
0.25135727816346776,0.8118429078915278,-0.7257519226406838,0.7289075698198314,-1.1780055668351772,1,1.1160650007764823
0.49646940071864604,-0.7918801386189818,0.038394743667330186,-1.5586533457680827,0.09793527801719785,0,0.7833401795674371
-0.019777213953693255,-1.528463153697945,1.731205703551006,0.6223483332258916,-1.0896670300689226,1,1.07244010470964
-1.0075126873698899,-0.24900151924128155,-0.5676006118841719,-0.09290364533650644,-2.1678078431995247,1,3.2136670828230036
1.6923503001944873,-0.7174189627023752,1.2120870029510504,-0.16802293682101352,2.4478128871405582,0,1.7101861298070586
0.8589456866015477,1.0624078153219716,1.1957465878984759,0.08349625615780698,0.1507141107756324,0,0.7067385254165586
-0.12544975477563505,0.361545638077741,0.07577200632435743,0.36210246506851246,-0.793665285867645,1,1.3263654143853445
-0.4165938649536938,0.5543661007966227,0.02099295029588685,0.48464562673983896,0.670970938588443,0,-0.20500385659939274
0.8879914021277658,0.49394901046565315,-0.23227120263890658,-0.8652272192080868,1.157857230197104,0,0.6700109026761591
-0.6926752183782207,0.00011663406126858025,1.6177186677153244,-0.7929825381206748,-0.27246289094351256,1,-0.29775454961315573
0.11849311299174815,-1.7865088298699328,-1.0689756238735804,1.251364850526638,0.4520963110200961,1,2.8174491341088945
0.8255222688598278,0.25580834831873667,-1.9528387804084633,-1.0185480828843383,-2.226197737689079,1,1.5023659176543571
0.6417216007037091,2.7102595848728472,-1.5673746857118844,1.071138705949364,1.0894757291156876,1,2.9169884769834393
0.18672965692571933,-1.370511668696358,-0.8666863608859721,-2.0200162374908057,-0.12556283129198353,1,3.0156538318453032
0.2175175660118201,0.8220485373348787,-0.20418287637676602,-0.8477850344444678,-0.6901162211325997,0,0.5187416011649517
-0.1316282165708697,0.30138997142977303,1.3909701652196744,2.0464872867824235,-0.0079454905475652,0,1.2253032922538614
-1.0778451552701243,1.2284236260246229,2.5569697023142837,-0.7537498055669044,-0.49745487416190265,1,2.5488952457118206
-0.12034080682510534,0.022185775142184092,-0.6764151913849082,-1.3867026782272522,0.6123370808222076,0,2.2237132577091296
-0.1351764448225716,1.1290837187407559,0.544329816940449,1.0201166859834945,0.06299974629271322,0,0.3379318974183001
0.7014287659481863,-0.7273541200441627,0.5025503610269159,1.0114098227508985,1.3280186400830893,0,1.9178911545830815
-0.29361060069538736,0.6003547513116033,1.3067324218894758,-1.5556229163978021,-0.35642352113852005,0,1.5406747439404107
0.5850923499000242,-0.28248023103604897,-0.6536650437766742,0.44273970760221165,-0.4644269443759477,1,2.120582123077725
0.08096607564378586,-1.5411080128968933,-0.45904438854976415,0.291488461389079,-0.08891726740854496,1,3.3160630404425113
-0.033398003553795345,0.328929299525648,1.1058225089866012,-0.2324100005540434,-0.011310658679547489,1,2.6924922877568136
0.08615171434750124,-0.4665573166275894,-0.774631212246685,0.8555923852329705,-1.1510527712550989,0,-0.22326234756013286
0.6055898371433311,-0.19900926930086596,-0.32909817645333345,0.33535714548215867,0.48645173876835063,0,1.2339796999966015
-1.0271821304324915,-0.024973756471969467,-0.43210397581967214,-0.7310088520117098,-2.0811696396418697,0,0.2701793699330568
0.8594475691348158,0.89887401063812,-1.1567948043042922,-0.09848329019026422,-1.2163055534335292,1,4.600710483831343
-0.34861709207222447,-0.6312343057103383,1.356809994610881,-1.3644793276955576,-1.781988827559687,1,2.9055420086059325
-0.347457012463986,-0.2869483860302233,1.9679846388600162,-0.7570252983837296,1.477832522159583,0,1.2233323815707136
0.5072460938775308,1.6552904964260458,0.28019322090828763,-1.610109319589655,-0.9242918608428999,0,1.1781086124974005
0.5483952845001672,-0.8829474775054426,2.393570170889887,-1.8265161674719017,-0.6268398593898983,1,3.073806347010231
0.4727113798108409,0.022131301323773948,-0.46986465530730054,1.450006408054447,0.07747068613839689,1,2.3250936162887084
1.0785207137840946,-0.418055118944176,1.0431459302082968,0.23433881122554004,-1.6192832692373074,0,0.5579930553134325
-1.211030155896037,1.1298420664950024,0.002871917273824556,1.1457317166470344,0.7284967942868517,0,-1.9938679411927656
-1.1180837827963213,-1.1896943632521466,-0.10183600092275157,0.1696914456722519,-0.6956355092200975,0,-0.46918050952652757
0.5110429145965435,-0.21425635670706122,-0.7567693214406188,0.2550360671185059,-0.6430439973742424,0,1.823755624854258
-1.4507394543662286,1.572201430979075,-1.9677082105370907,-1.6575660939088723,0.8293534938502135,1,1.8417413037196084
0.26344714240216105,-0.567433758116047,1.9407830335454386,-0.3943675231409005,-0.11244234339591393,0,0.22624678074429244
0.015557181200328615,0.6124180327000489,0.6905210460280535,1.3623579676495012,-0.467553705226738,0,1.2674885807215022
-0.04586790594472202,-0.2995987587733574,-1.32888833551476,-0.3292349532251783,0.3327390391693472,1,3.478073820482879
0.11459394405258284,1.428078163698785,0.19868735826215714,-0.9906029398084976,-0.5155541587310261,1,1.9956503269927968
-0.8164093278498717,-0.6007949486107363,-0.08838047729908169,0.7623564505871921,0.8639418603207202,0,2.3756081044314774
-0.9130083516258418,0.4204363279276708,-0.06828320753921147,-0.35122407122438004,-0.6679228220773333,1,1.8821531582809357
-0.7356792898094601,-0.5318295119463384,1.0435105784734027,0.9404581385638228,0.8298010169454388,0,-0.17228395362032695
-2.274712092601075,1.2436058527883826,0.3037199552078254,0.8659122213555431,-0.17126365993673123,0,-0.577752228626119
0.18475220011077823,1.334531340973518,1.013471037295286,-0.927115132876956,-0.7948392180037914,1,2.1714553051930174
0.4488792952461445,0.19789922457066306,-0.8891628057717214,-0.05808642639609575,-0.6814720180067562,1,2.5405827096980893
0.5838747046950579,2.274703378703392,-0.9076668722975513,0.44305266895127493,0.4208814847329932,0,-0.27140494159151773
-0.20065745476922547,-0.3767400065759829,-0.3451244242806939,-1.4638430055886906,-1.9752989026932481,1,2.9506860989461945
-0.8621266081811992,-0.6036356196140189,0.7464880416309604,-1.1011958414445355,-0.5236036697941725,0,-1.1977724826188587
1.0725108548069282,0.7957676771167663,0.4782028253825329,1.1043782051962143,2.6549472950478683,1,2.5517165833641364
-0.10022658262579595,0.6102816865885027,-0.1290170273224312,-0.18308656960409295,-0.8983183783774624,1,1.6578243327284812
1.6917084755276692,0.19305220590589575,1.5339691106689914,0.38364318949702636,-0.8656226717108877,1,3.078655080412352
0.017867595435701423,0.6479994990562532,0.21814168510662144,-1.8162870510023064,0.01701640912532161,1,-0.0828719598983576
-0.38755517559738945,-0.41365307408992763,-1.3691103991530722,1.888867121196887,0.9834726033388939,1,2.3453302647583345
-0.827084891071715,-0.22330479397056371,1.2918367437539318,-1.6253219257209177,1.57643805616815,0,0.13602343428318336
0.3630679668852856,0.47512907467542814,-0.1604847312861494,0.4408547474623587,1.9579672069180938,0,-1.4878458753003168
0.11017819277098724,-0.6867227411187872,-0.522894131832905,1.0443149591861545,0.2781743830943227,1,2.5292853042725136
0.23628414225781583,-0.5489540245694996,1.413055233368764,0.13056310113731845,-0.8068638252954703,1,2.293442360776324
-1.7498244993298495,-1.224522143662872,0.4075934612897799,-0.8807278984964255,-2.030958872167198,0,1.0794695918140211
-0.840856330543168,-0.14773608232527696,0.5921831772319897,-2.532554525015195,-0.0508674061621912,1,2.057435927555333
0.9000358998312006,-0.867728174471383,-0.5769596775818446,0.20087222443176114,-0.992314214458306,1,2.9040620659396543
-0.9146227111995376,-0.11620028179917181,0.17697230934977645,0.5748607748380147,0.01620874270202407,1,2.9119175738001566
0.0026865298396103487,0.24938708149169656,-0.8739890438363892,-2.097559270470829,-0.9017329609707531,1,2.482975989320045
-0.48662802696899804,-0.8184302545765396,-1.138029087764694,1.0625923385176665,-0.8310401340004008,0,-0.5493687247042622
-0.36741897462950646,0.5752725948181923,0.43935084060039076,-0.7281521811956139,-0.8885296256035006,0,0.6171862916832687
-0.0671057029336976,-0.6928405537119304,-0.1309018654077442,-0.8616496250627671,0.41580397333386077,0,0.2837958741547402
